------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.980 sec; SentMessages=999; ReceivedMessages=999
sockperf: [2;35m====> avg-lat= 65.982 (std-dev=11.774)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 999 observations[0m; each percentile contains 9.99 observations
sockperf: ---> <MAX> observation =  127.002
sockperf: ---> percentile 99.999 =  127.002
sockperf: ---> percentile 99.990 =  127.002
sockperf: ---> percentile 99.900 =  119.960
sockperf: ---> percentile 99.000 =  106.947
sockperf: ---> percentile 90.000 =   78.504
sockperf: ---> percentile 75.000 =   69.771
sockperf: ---> percentile 50.000 =   63.559
sockperf: ---> percentile 25.000 =   59.783
sockperf: ---> <MIN> observation =   29.963
------------------------------
txTime, rxTime
4.994196560, 4.994329297
5.004196555, 5.004330408
5.014196539, 5.014325797
5.024196546, 5.024311113
5.034196543, 5.034322216
5.044196543, 5.044322196
5.054196546, 5.054316983
5.064196543, 5.064314132
5.074196538, 5.074358796
5.084196532, 5.084315457
5.094196526, 5.094309795
5.104196521, 5.104314853
5.114196523, 5.114315998
5.124196523, 5.124333245
5.134196521, 5.134419687
5.144196560, 5.144396865
5.154196570, 5.154338052
5.164196550, 5.164325462
5.174196551, 5.174320251
5.184196558, 5.184358779
5.194196562, 5.194282345
5.204196556, 5.204338876
5.214196563, 5.214344034
5.224196546, 5.224332387
5.234196546, 5.234322829
5.244196549, 5.244348516
5.254196536, 5.254259798
5.264196533, 5.264315825
5.274196541, 5.274317934
5.284196537, 5.284312637
5.294196527, 5.294311671
5.304196533, 5.304355855
5.314196565, 5.314303483
5.324196526, 5.324327767
5.334196524, 5.334316711
5.344196526, 5.344312812
5.354196523, 5.354316338
5.364196518, 5.364322104
5.374196526, 5.374318548
5.384196526, 5.384349498
5.394196562, 5.394336410
5.404196553, 5.404329953
5.414196546, 5.414333987
5.424196550, 5.424270436
5.434196537, 5.434331451
5.444196546, 5.444319833
5.454196565, 5.454325587
5.464196558, 5.464330855
5.474196540, 5.474349768
5.484196537, 5.484257663
5.494196527, 5.494314928
5.504196533, 5.504318209
5.514196533, 5.514314855
5.524196536, 5.524311933
5.534196522, 5.534350342
5.544196564, 5.544307432
5.554196538, 5.554311070
5.564196536, 5.564325857
5.574196519, 5.574324468
5.584196524, 5.584366476
5.594196578, 5.594341920
5.604196587, 5.604329855
5.614196566, 5.614337960
5.624196560, 5.624330319
5.634196541, 5.634326553
5.644196544, 5.644328926
5.654196560, 5.654305841
5.664196538, 5.664324339
5.674196537, 5.674319377
5.684196533, 5.684319338
5.694196526, 5.694317858
5.704196532, 5.704344069
5.714196525, 5.714279168
5.724196531, 5.724328509
5.734196521, 5.734324153
5.744196533, 5.744310434
5.754196527, 5.754332618
5.764196526, 5.764358089
5.774196523, 5.774271199
5.784196527, 5.784322453
5.794196584, 5.794343774
5.804196562, 5.804323346
5.814196550, 5.814328288
5.824196553, 5.824321467
5.834196550, 5.834316392
5.844196545, 5.844318619
5.854196544, 5.854317419
5.864196541, 5.864323920
5.874196537, 5.874327529
5.884196531, 5.884310280
5.894196530, 5.894259156
5.904196526, 5.904326140
5.914196534, 5.914318212
5.924196519, 5.924326526
5.934196545, 5.934330457
5.944196521, 5.944284319
5.954196519, 5.954314094
5.964196519, 5.964314214
5.974196526, 5.974322314
5.984196518, 5.984331746
5.994196560, 5.994319959
6.004196563, 6.004314361
6.014196547, 6.014331025
6.024196551, 6.024331543
6.034196548, 6.034333590
6.044196534, 6.044319277
6.054196545, 6.054360189
6.064199643, 6.064271724
6.074196539, 6.074312507
6.084196530, 6.084318784
6.094196528, 6.094326901
6.104196533, 6.104320473
6.114196519, 6.114299149
6.124196527, 6.124324530
6.134196526, 6.134311936
6.144196519, 6.144320090
6.154196518, 6.154321638
6.164196518, 6.164333036
6.174196524, 6.174256451
6.184196519, 6.184327228
6.194196577, 6.194340291
6.204196556, 6.204325878
6.214196565, 6.214324153
6.224196547, 6.224376810
6.234196540, 6.234273166
6.244196538, 6.244319881
6.254196540, 6.254320409
6.264196545, 6.264318831
6.274196540, 6.274329775
6.284196538, 6.284325130
6.294196536, 6.294315235
6.304196526, 6.304320052
6.314196531, 6.314319244
6.324196523, 6.324303946
6.334196522, 6.334320653
6.344196523, 6.344310750
6.354196526, 6.354308662
6.364196521, 6.364337499
6.374196526, 6.374331267
6.384196526, 6.384348906
6.394196569, 6.394366156
6.404196563, 6.404308079
6.414196563, 6.414321207
6.424196559, 6.424311102
6.434196551, 6.434401697
6.444196560, 6.444339428
6.454196538, 6.454338521
6.464196541, 6.464300827
6.474196537, 6.474308283
6.484196536, 6.484314110
6.494196529, 6.494331303
6.504196531, 6.504344540
6.514196536, 6.514324549
6.524196526, 6.524303034
6.534196526, 6.534307011
6.544196526, 6.544309501
6.554196521, 6.554307116
6.564196524, 6.564326212
6.574196555, 6.574305913
6.584196527, 6.584304503
6.594196526, 6.594345897
6.604196574, 6.604343470
6.614196557, 6.614322123
6.624196566, 6.624342219
6.634196556, 6.634312920
6.644196544, 6.644309881
6.654196540, 6.654333266
6.664196529, 6.664323516
6.674196533, 6.674319669
6.684196540, 6.684402026
6.694196536, 6.694310897
6.704196530, 6.704320477
6.714196529, 6.714322642
6.724196525, 6.724316343
6.734196524, 6.734316510
6.744196519, 6.744340267
6.754196523, 6.754314668
6.764196519, 6.764311188
6.774196521, 6.774320687
6.784196526, 6.784310758
6.794196521, 6.794356819
6.804196553, 6.804329947
6.814196555, 6.814322196
6.824196557, 6.824323469
6.834196552, 6.834316237
6.844196540, 6.844328031
6.854196543, 6.854331731
6.864196542, 6.864313783
6.874196540, 6.874410436
6.884196576, 6.884381465
6.894196538, 6.894324706
6.904196533, 6.904313995
6.914196529, 6.914390922
6.924196523, 6.924306459
6.934196530, 6.934316054
6.944196523, 6.944315110
6.954196529, 6.954311051
6.964196527, 6.964311225
6.974196521, 6.974329671
6.984196527, 6.984277926
6.994196523, 6.994311776
7.004196519, 7.004337485
7.014196576, 7.014339154
7.024196559, 7.024342558
7.034196554, 7.034291207
7.044196570, 7.044339409
7.054196536, 7.054325965
7.064196540, 7.064318126
7.074196610, 7.074323739
7.084196535, 7.084319134
7.094196533, 7.094291661
7.104196533, 7.104311432
7.114196527, 7.114319701
7.124196526, 7.124326955
7.134196526, 7.134320063
7.144196519, 7.144416604
7.154196571, 7.154336011
7.164196526, 7.164325345
7.174196524, 7.174317004
7.184196527, 7.184315948
7.194196521, 7.194313967
7.204196519, 7.204354264
7.214196523, 7.214320595
7.224196574, 7.224359892
7.234196583, 7.234319097
7.244196547, 7.244323225
7.254196547, 7.254336090
7.264196543, 7.264307255
7.274196560, 7.274318140
7.284196550, 7.284322082
7.294196537, 7.294309522
7.304196533, 7.304316100
7.314196549, 7.314315591
7.324196543, 7.324300905
7.334196531, 7.334312935
7.344196528, 7.344314203
7.354196523, 7.354310437
7.364196527, 7.364313901
7.374196523, 7.374336267
7.384196560, 7.384305907
7.394196518, 7.394314490
7.404196526, 7.404313827
7.414196523, 7.414328492
7.424196573, 7.424351184
7.434196548, 7.434395345
7.444196561, 7.444315346
7.454196549, 7.454326777
7.464196541, 7.464321044
7.474196540, 7.474322039
7.484196537, 7.484325154
7.494196539, 7.494337010
7.504196533, 7.504317834
7.514196540, 7.514317856
7.524196536, 7.524316309
7.534196534, 7.534318447
7.544196540, 7.544318293
7.554196536, 7.554307719
7.564196528, 7.564332211
7.574196525, 7.574314660
7.584196522, 7.584314491
7.594196519, 7.594309255
7.604196530, 7.604316472
7.614196519, 7.614340706
7.624196560, 7.624334390
7.634196555, 7.634344470
7.644196554, 7.644320434
7.654196559, 7.654325787
7.664196550, 7.664368685
7.674196538, 7.674308923
7.684196545, 7.684320658
7.694196537, 7.694329033
7.704196534, 7.704324385
7.714196533, 7.714335102
7.724196532, 7.724333591
7.734196533, 7.734302487
7.744196523, 7.744322940
7.754196526, 7.754317029
7.764196529, 7.764319459
7.774196520, 7.774326492
7.784196523, 7.784308103
7.794196523, 7.794318645
7.804196523, 7.804311262
7.814196526, 7.814327060
7.824196566, 7.824343939
7.834196554, 7.834324270
7.844196541, 7.844318462
7.854196548, 7.854321247
7.864196541, 7.864319581
7.874196536, 7.874316301
7.884196535, 7.884317064
7.894196540, 7.894328983
7.904196592, 7.904310910
7.914196529, 7.914318189
7.924196535, 7.924321452
7.934196531, 7.934311760
7.944196525, 7.944311854
7.954196521, 7.954352311
7.964196521, 7.964308388
7.974196516, 7.974320102
7.984196519, 7.984315056
7.994196523, 7.994316557
8.004196524, 8.004313588
8.014196521, 8.014343750
8.024196565, 8.024338783
8.034196556, 8.034337629
8.044196574, 8.044321603
8.054196547, 8.054331927
8.064196550, 8.064317056
8.074196550, 8.074421660
8.084196566, 8.084397327
8.094196540, 8.094330944
8.104196541, 8.104323340
8.114196536, 8.114318328
8.124196538, 8.124319788
8.134196530, 8.134314783
8.144196526, 8.144315884
8.154196527, 8.154332171
8.164196524, 8.164315292
8.174196532, 8.174312996
8.184196524, 8.184323623
8.194196529, 8.194289649
8.204196521, 8.204313642
8.214196519, 8.214309433
8.224196525, 8.224325706
8.234196573, 8.234337913
8.244196547, 8.244392803
8.254196555, 8.254282308
8.264196543, 8.264317490
8.274196543, 8.274315571
8.284196543, 8.284321462
8.294196533, 8.294333291
8.304196540, 8.304344064
8.314196542, 8.314316350
8.324196541, 8.324316457
8.334196531, 8.334315582
8.344196536, 8.344313174
8.354196531, 8.354316112
8.364196529, 8.364315917
8.374196524, 8.374323048
8.384196522, 8.384313475
8.394196519, 8.394398572
8.404196593, 8.404368956
8.414196521, 8.414324264
8.424196523, 8.424316824
8.434196523, 8.434333777
8.444196566, 8.444350912
8.454196568, 8.454325265
8.464196548, 8.464332672
8.474196551, 8.474335442
8.484196546, 8.484314051
8.494196541, 8.494329957
8.504196545, 8.504329513
8.514196543, 8.514336380
8.524196541, 8.524321943
8.534196531, 8.534342682
8.544196533, 8.544326286
8.554196529, 8.554323719
8.564196533, 8.564336720
8.574196527, 8.574315035
8.584196532, 8.584335656
8.594196525, 8.594317450
8.604196526, 8.604313704
8.614196524, 8.614312410
8.624196520, 8.624308944
8.634196527, 8.634329242
8.644196558, 8.644339796
8.654196557, 8.654322666
8.664196559, 8.664401093
8.674196575, 8.674383934
8.684196544, 8.684333204
8.694199913, 8.694333652
8.704196540, 8.704321265
8.714196541, 8.714311604
8.724196535, 8.724317778
8.734196539, 8.734321679
8.744196533, 8.744313486
8.754196528, 8.754365756
8.764196573, 8.764388195
8.774196565, 8.774346367
8.784196560, 8.784326034
8.794196543, 8.794325051
8.804196547, 8.804323192
8.814196540, 8.814323818
8.824196540, 8.824344179
8.834196542, 8.834311147
8.844196536, 8.844316218
8.854196536, 8.854337468
8.864196576, 8.864345283
8.874196560, 8.874321789
8.884196553, 8.884397399
8.894196560, 8.894398210
8.904196546, 8.904340753
8.914196550, 8.914328565
8.924196546, 8.924345009
8.934196543, 8.934325979
8.944196536, 8.944318330
8.954196568, 8.954319350
8.964196532, 8.964323669
8.974196536, 8.974317192
8.984196530, 8.984322913
8.994196529, 8.994326639
9.004196527, 9.004276215
9.014196553, 9.014315242
9.024196521, 9.024315830
9.034196521, 9.034312081
9.044196525, 9.044311656
9.054196528, 9.054319292
9.064196523, 9.064303057
9.074196564, 9.074344275
9.084196577, 9.084355137
9.094196562, 9.094332460
9.104196537, 9.104325397
9.114196544, 9.114346506
9.124196542, 9.124311249
9.134196545, 9.134323664
9.144196529, 9.144320691
9.154196558, 9.154317831
9.164196534, 9.164340065
9.174196533, 9.174303457
9.184196526, 9.184311259
9.194196529, 9.194314459
9.204196536, 9.204310832
9.214196528, 9.214311205
9.224196520, 9.224311610
9.234196517, 9.234273315
9.244196517, 9.244310506
9.254196525, 9.254326202
9.264196526, 9.264344526
9.274196577, 9.274341872
9.284196561, 9.284395784
9.294196565, 9.294281699
9.304196550, 9.304341685
9.314196553, 9.314318565
9.324196538, 9.324317869
9.334196540, 9.334347209
9.344196538, 9.344366875
9.354196540, 9.354313499
9.364196534, 9.364321594
9.374196530, 9.374424106
9.384196573, 9.384406304
9.394196538, 9.394332584
9.404196533, 9.404319172
9.414196533, 9.414319785
9.424196527, 9.424315599
9.434196524, 9.434316348
9.444196525, 9.444312118
9.454196522, 9.454315439
9.464196526, 9.464309467
9.474196520, 9.474322601
9.484196569, 9.484343007
9.494196580, 9.494326874
9.504196558, 9.504343513
9.514196542, 9.514329008
9.524196551, 9.524319782
9.534196539, 9.534320457
9.544196542, 9.544328480
9.554196536, 9.554323637
9.564196531, 9.564324255
9.574196537, 9.574373447
9.584196527, 9.584309077
9.594196531, 9.594313792
9.604196526, 9.604327123
9.614196529, 9.614312633
9.624196521, 9.624320111
9.634196525, 9.634331412
9.644196522, 9.644325473
9.654196568, 9.654317282
9.664196519, 9.664312980
9.674196523, 9.674353061
9.684196578, 9.684342134
9.694196577, 9.694329422
9.704196553, 9.704319808
9.714196580, 9.714333830
9.724196553, 9.724325687
9.734196537, 9.734318598
9.744196560, 9.744323346
9.754196542, 9.754329340
9.764196535, 9.764344080
9.774196531, 9.774319581
9.784196535, 9.784319067
9.794196561, 9.794332874
9.804196556, 9.804320871
9.814196536, 9.814308492
9.824196555, 9.824315988
9.834196523, 9.834316147
9.844196522, 9.844316692
9.854196519, 9.854322162
9.864196541, 9.864450546
9.874196572, 9.874396756
9.884196528, 9.884344166
9.894196566, 9.894339680
9.904196554, 9.904329748
9.914196548, 9.914327176
9.924196543, 9.924322415
9.934196539, 9.934344797
9.944196538, 9.944327374
9.954196537, 9.954322866
9.964196547, 9.964324668
9.974196532, 9.974322556
9.984196577, 9.984287133
9.994196530, 9.994316386
10.004196520, 10.004314796
10.014196522, 10.014317292
10.024196522, 10.024316441
10.034196521, 10.034327656
10.044196519, 10.044278993
10.054196524, 10.054312573
10.064196519, 10.064311691
10.074196523, 10.074316046
10.084196519, 10.084344114
10.094196566, 10.094331125
10.104196570, 10.104288736
10.114196564, 10.114324081
10.124196558, 10.124328260
10.134196552, 10.134326216
10.144196547, 10.144321699
10.154196567, 10.154325034
10.164196547, 10.164325836
10.174196532, 10.174312254
10.184196530, 10.184325467
10.194196534, 10.194319934
10.204196534, 10.204348958
10.214196530, 10.214311299
10.224196527, 10.224306144
10.234196537, 10.234310447
10.244196527, 10.244314910
10.254196520, 10.254310296
10.264196522, 10.264311831
10.274196527, 10.274287396
10.284196524, 10.284358347
10.294196563, 10.294335499
10.304196556, 10.304422563
10.314196557, 10.314388157
10.324196565, 10.324342460
10.334196540, 10.334329088
10.344196548, 10.344324976
10.354196538, 10.354330160
10.364196541, 10.364321274
10.374196540, 10.374318514
10.384196543, 10.384401098
10.394196534, 10.394312735
10.404196531, 10.404325795
10.414196526, 10.414344186
10.424196528, 10.424314307
10.434196525, 10.434321613
10.444196526, 10.444337138
10.454196516, 10.454312704
10.464196521, 10.464315398
10.474196525, 10.474326875
10.484196525, 10.484313939
10.494196520, 10.494344368
10.504196574, 10.504359926
10.514196596, 10.514349570
10.524196559, 10.524326949
10.534196569, 10.534325766
10.544196570, 10.544323344
10.554196575, 10.554328064
10.564196566, 10.564338726
10.574196534, 10.574323515
10.584196535, 10.584319972
10.594196540, 10.594321352
10.604196553, 10.604335033
10.614196553, 10.614341364
10.624196546, 10.624307896
10.634196544, 10.634338561
10.644196547, 10.644313590
10.654196546, 10.654309568
10.664196538, 10.664311444
10.674196540, 10.674367593
10.684196540, 10.684304008
10.694196524, 10.694317730
10.704196553, 10.704345892
10.714196557, 10.714327922
10.724196552, 10.724359093
10.734196552, 10.734329513
10.744196555, 10.744325941
10.754196563, 10.754329130
10.764196537, 10.764317140
10.774196555, 10.774321455
10.784196539, 10.784320842
10.794196578, 10.794315340
10.804196537, 10.804347076
10.814196537, 10.814317214
10.824196533, 10.824325745
10.834196529, 10.834316121
10.844196523, 10.844385579
10.854196575, 10.854386902
10.864196533, 10.864337249
10.874196532, 10.874323356
10.884196525, 10.884311212
10.894196523, 10.894315637
10.904196521, 10.904421618
10.914196559, 10.914344383
10.924196586, 10.924327481
10.934196548, 10.934325386
10.944196546, 10.944322011
10.954196541, 10.954323128
10.964196540, 10.964372159
10.974196576, 10.974353659
10.984196545, 10.984321295
10.994196563, 10.994326871
11.004196557, 11.004326160
11.014196556, 11.014335790
11.024196555, 11.024307145
11.034196546, 11.034322661
11.044196527, 11.044317608
11.054196523, 11.054314991
11.064196523, 11.064319626
11.074196526, 11.074324769
11.084196543, 11.084279356
11.094196543, 11.094306705
11.104196546, 11.104343993
11.114196565, 11.114346124
11.124196556, 11.124327235
11.134196555, 11.134342259
11.144196551, 11.144323493
11.154196558, 11.154324019
11.164196657, 11.164318091
11.174196550, 11.174321435
11.184196546, 11.184326556
11.194196546, 11.194301715
11.204196535, 11.204306937
11.214196533, 11.214333604
11.224196536, 11.224315867
11.234196525, 11.234391430
11.244196565, 11.244392893
