------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.994 sec; SentMessages=1000; ReceivedMessages=1000
sockperf: [2;35m====> avg-lat=1752.562 (std-dev=307.540)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 1000 observations[0m; each percentile contains 10.00 observations
sockperf: ---> <MAX> observation = 2269.458
sockperf: ---> percentile 99.999 = 2269.458
sockperf: ---> percentile 99.990 = 2269.458
sockperf: ---> percentile 99.900 = 2267.695
sockperf: ---> percentile 99.000 = 2245.269
sockperf: ---> percentile 90.000 = 2154.628
sockperf: ---> percentile 75.000 = 2018.697
sockperf: ---> percentile 50.000 = 1774.281
sockperf: ---> percentile 25.000 = 1512.405
sockperf: ---> <MIN> observation = 1142.561
------------------------------
txTime, rxTime
6.036664507, 6.039652295
6.046664514, 6.050599477
6.056664516, 6.060417155
6.066664510, 6.070232189
6.076664545, 6.080105886
6.086664540, 6.091099757
6.096664528, 6.100946336
6.106664531, 6.110819064
6.116664520, 6.119611116
6.126664522, 6.129454027
6.136664519, 6.139237968
6.146664516, 6.149066100
6.156664515, 6.160043383
6.166664564, 6.170974680
6.176664519, 6.180840595
6.186664524, 6.190704713
6.196664514, 6.200579136
6.206664513, 6.210404800
6.216664513, 6.220245837
6.226664517, 6.229058224
6.236664539, 6.239902986
6.246664537, 6.249776256
6.256664528, 6.259662030
6.266664538, 6.269465522
6.276664522, 6.280369469
6.286664546, 6.290224595
6.296664521, 6.300082484
6.306664519, 6.311031554
6.316664526, 6.320911377
6.326664534, 6.330795008
6.336664524, 6.340649276
6.346664517, 6.349380344
6.356664522, 6.359199444
6.366664525, 6.369055459
6.376664524, 6.380043031
6.386664519, 6.389912819
6.396664518, 6.400896304
6.406664527, 6.410742927
6.416664522, 6.420595193
6.426664524, 6.430428649
6.436664507, 6.440237062
6.446664521, 6.450089704
6.456664510, 6.461051935
6.466664513, 6.469835911
6.476664514, 6.479649741
6.486664538, 6.489539847
6.496664531, 6.499336219
6.506664527, 6.510280496
6.516664533, 6.520174909
6.526664529, 6.531150401
6.536664525, 6.541035127
6.546664522, 6.550889968
6.556664520, 6.560743988
6.566664514, 6.570591025
6.576664516, 6.579300740
6.586664521, 6.589107790
6.596664513, 6.598960651
6.606664510, 6.609884102
6.616664519, 6.619785369
6.626664517, 6.630695577
6.636664512, 6.640532250
6.646664514, 6.650376296
6.656664507, 6.660184884
6.666664512, 6.671155050
6.676664514, 6.680989206
6.686664537, 6.689773804
6.696664531, 6.699657762
6.706664531, 6.709480401
6.716664530, 6.719301619
6.726664515, 6.730212896
6.736664520, 6.740065982
6.746664524, 6.751052845
6.756664519, 6.760922763
6.766664519, 6.770790069
6.776664514, 6.780681256
6.786664526, 6.790537305
6.796664517, 6.799303153
6.806664525, 6.809090025
6.816664524, 6.818962357
6.826664519, 6.829907182
6.836664514, 6.840889564
6.846664515, 6.850753979
6.856664517, 6.860623007
6.866664508, 6.870521580
6.876664541, 6.880292147
6.886664515, 6.890168307
6.896664537, 6.899990037
6.906664538, 6.909891287
6.916664529, 6.919689340
6.926664524, 6.929556134
6.936664529, 6.939405216
6.946664524, 6.950346538
6.956664525, 6.960202785
6.966664531, 6.970031911
6.976664516, 6.980985998
6.986664528, 6.990847579
6.996664525, 7.000693122
7.006664520, 7.010560926
7.016664524, 7.019313587
7.026664521, 7.029098407
7.036664518, 7.040053894
7.046664510, 7.049871027
7.056664519, 7.059790965
7.066664518, 7.070711877
7.076664519, 7.080589504
7.086664510, 7.090429955
7.096664540, 7.100264285
7.106664534, 7.110109183
7.116664515, 7.121037552
7.126664529, 7.129826068
7.136664521, 7.139679598
7.146664524, 7.149539884
7.156664536, 7.159325443
7.166664536, 7.170329841
7.176664522, 7.180138972
7.186664527, 7.191138895
7.196664542, 7.200945007
7.206664547, 7.210824515
7.216664530, 7.220702343
7.226664524, 7.230539632
7.236664520, 7.239244127
7.246664563, 7.249065580
7.256664524, 7.260082960
7.266664531, 7.269951689
7.276664524, 7.279792066
7.286664520, 7.290748884
7.296664518, 7.300609828
7.306664537, 7.310447091
7.316664528, 7.320283947
7.326664524, 7.330144593
7.336664531, 7.341079214
7.346664529, 7.350937664
7.356664531, 7.359725784
7.366664527, 7.369553855
7.376664522, 7.379373626
7.386664521, 7.389179234
7.396664525, 7.400147352
7.406664517, 7.411101704
7.416664519, 7.420957906
7.426664516, 7.430805057
7.436664526, 7.440716201
7.446664523, 7.450561373
7.456664515, 7.460386143
7.466664520, 7.469088233
7.476664517, 7.478949640
7.486664514, 7.489892962
7.496664520, 7.499756424
7.506664542, 7.509626057
7.516664541, 7.520582574
7.526664519, 7.530404136
7.536664523, 7.540250264
7.546664520, 7.550110185
7.556664536, 7.561050523
7.566664531, 7.570925257
7.576664509, 7.580776123
7.586664517, 7.589540197
7.596664524, 7.599374279
7.606664531, 7.609255609
7.616664540, 7.619037259
7.626664521, 7.629965782
7.636664534, 7.640922539
7.646664526, 7.650759235
7.656664521, 7.660616049
7.666664534, 7.670448410
7.676664521, 7.680311152
7.686664527, 7.690154857
7.696664531, 7.700007441
7.706664521, 7.709894758
7.716664546, 7.719748775
7.726664529, 7.729599421
7.736664533, 7.739452332
7.746664536, 7.750385088
7.756664522, 7.760221647
7.766664525, 7.770069917
7.776664520, 7.781024030
7.786664521, 7.790908724
7.796664518, 7.800748612
7.806664530, 7.810635261
7.816664525, 7.819373800
7.826664529, 7.829165063
7.836664531, 7.839056624
7.846664520, 7.849968543
7.856664519, 7.859817601
7.866664511, 7.870775609
7.876664524, 7.880729981
7.886664537, 7.890482309
7.896664510, 7.900326156
7.906664513, 7.910171713
7.916664512, 7.920023474
7.926664549, 7.929875797
7.936664527, 7.939734482
7.946664530, 7.949576301
7.956664523, 7.959444184
7.966664534, 7.970347103
7.976664529, 7.980184873
7.986664526, 7.991175464
7.996664525, 8.001028825
8.006664529, 8.010881762
8.016664508, 8.020746411
8.026664513, 8.030586024
8.036664513, 8.040420106
8.046664522, 8.049121926
8.056664515, 8.058996827
8.066664504, 8.069934226
8.076664517, 8.079824627
8.086664513, 8.089683102
8.096664512, 8.100636551
8.106664517, 8.110493890
8.116664513, 8.120313841
8.126670385, 8.130202261
8.136664525, 8.141169447
8.146664532, 8.151094535
8.156664527, 8.160956270
8.166664531, 8.169719576
8.176664531, 8.179563652
8.186664528, 8.189410496
8.196664531, 8.199194123
8.206664522, 8.210204724
8.216664528, 8.221134681
8.226664525, 8.231025683
8.236664525, 8.240883127
8.246664524, 8.250730095
8.256664517, 8.260595148
8.266664521, 8.270408752
8.276664514, 8.279180237
8.286664515, 8.289006273
8.296664517, 8.299930008
8.306664522, 8.309746810
8.316664517, 8.319655287
8.326664547, 8.330629507
8.336664530, 8.340486272
8.346664532, 8.350341367
8.356664515, 8.360111069
8.366664517, 8.371123092
8.376664524, 8.381022866
8.386664517, 8.390861245
8.396664516, 8.399664657
8.406664524, 8.409521932
8.416664523, 8.419345683
8.426664520, 8.429110245
8.436664522, 8.440083185
8.446664517, 8.451034148
8.456664514, 8.460893622
8.466664514, 8.470727287
8.476664509, 8.480607697
8.486664512, 8.490456535
8.496664502, 8.500286083
8.506664505, 8.509043592
8.516664516, 8.520043312
8.526664540, 8.529944827
8.536664541, 8.539808333
8.546664529, 8.549650341
8.556664520, 8.560575881
8.566664526, 8.570487690
8.576664536, 8.580273212
8.586664541, 8.590113022
8.596664530, 8.601077411
8.606664535, 8.610897275
8.616664525, 8.619719657
8.626664522, 8.629520817
8.636664531, 8.639332128
8.646664535, 8.649126138
8.656664520, 8.660106502
8.666664527, 8.671087478
8.676664513, 8.680919609
8.686664523, 8.690794774
8.696664514, 8.700662069
8.706664517, 8.710497776
8.716664521, 8.720348903
8.726664521, 8.729013913
8.736664530, 8.740051106
8.746664531, 8.749918368
8.756664529, 8.759784054
8.766664527, 8.769657781
8.776664525, 8.780599719
8.786664535, 8.790420300
8.796664518, 8.800261490
8.806664522, 8.810099465
8.816664519, 8.821069036
8.826664527, 8.830958298
8.836664515, 8.839733482
8.846664524, 8.849595311
8.856664518, 8.859388649
8.866664520, 8.869201006
8.876664529, 8.880147950
8.886664524, 8.891203441
8.896664527, 8.900964923
8.906664524, 8.910826538
8.916664514, 8.920701910
8.926664514, 8.930564442
8.936664523, 8.940358965
8.946664534, 8.949080062
8.956664527, 8.960046874
8.966664528, 8.969913111
8.976664523, 8.979776603
8.986664532, 8.989684764
8.996664537, 9.000566695
9.006664537, 9.010380242
9.016664541, 9.020214912
9.026664524, 9.031160102
9.036664531, 9.041013751
9.046664530, 9.050869061
9.056664522, 9.060720215
9.066664529, 9.069510880
9.076664526, 9.079301354
9.086664534, 9.089123725
9.096664524, 9.098974317
9.106664533, 9.109914061
9.116664527, 9.120890726
9.126664517, 9.130743757
9.136664525, 9.140607969
9.146664522, 9.150429297
9.156664544, 9.160315098
9.166664536, 9.169046540
9.176664533, 9.179980480
9.186664541, 9.189862410
9.196664532, 9.199725636
9.206664529, 9.209597767
9.216664524, 9.220571886
9.226664534, 9.230390581
9.236664531, 9.240230266
9.246664528, 9.250100206
9.256664516, 9.261060031
9.266664513, 9.270922418
9.276664517, 9.280798786
9.286664520, 9.289555238
9.296664519, 9.299347349
9.306664521, 9.309151723
9.316664516, 9.319032392
9.326664515, 9.329998158
9.336664516, 9.340955321
9.346664511, 9.350795356
9.356664536, 9.360683462
9.366664549, 9.370479308
9.376664542, 9.380349399
9.386664527, 9.390226428
9.396664528, 9.398996871
9.406664520, 9.409921367
9.416664520, 9.419790716
9.426664519, 9.429593799
9.436664522, 9.439431623
9.446664517, 9.450391382
9.456664509, 9.460218224
9.466664517, 9.470079878
9.476664517, 9.481027962
9.486664521, 9.490854750
9.496664509, 9.500712986
9.506664522, 9.510576085
9.516664509, 9.519326090
9.526664507, 9.529121156
9.536664549, 9.538972225
9.546664513, 9.549916493
9.556664535, 9.559799125
9.566664536, 9.570733415
9.576664536, 9.580616462
9.586664540, 9.590467399
9.596664524, 9.600313006
9.606664534, 9.610157069
9.616664536, 9.620023619
9.626664523, 9.629883564
9.636664527, 9.639726351
9.646664528, 9.649550947
9.656664520, 9.659392129
9.666664522, 9.670308069
9.676664514, 9.680142510
9.686664506, 9.691099254
9.696664516, 9.700973773
9.706664510, 9.710832396
9.716664516, 9.720700640
9.726664517, 9.730558894
9.736664503, 9.739264560
9.746664507, 9.749052589
9.756664544, 9.760063430
9.766664534, 9.769904606
9.776664520, 9.779791445
9.786664525, 9.790740741
9.796664530, 9.800621176
9.806664517, 9.810468102
9.816664526, 9.820306485
9.826664530, 9.830158143
9.836664527, 9.841134073
9.846664531, 9.851097373
9.856664540, 9.859768414
9.866664517, 9.869613559
9.876664512, 9.879454535
9.886664511, 9.889255598
9.896664526, 9.900188014
9.906664526, 9.911157839
9.916664510, 9.921023027
9.926664515, 9.930871390
9.936664512, 9.940737362
9.946664510, 9.950566677
9.956664520, 9.960404027
9.966664547, 9.969121035
9.976664520, 9.979002146
9.986664514, 9.989950725
9.996664524, 9.999877166
10.006664521, 10.009684918
10.016664521, 10.020631418
10.026664522, 10.030479247
10.036664517, 10.040333230
10.046664513, 10.050144792
10.056664524, 10.061101871
10.066664528, 10.070968401
10.076664525, 10.079749476
10.086664520, 10.089590772
10.096664522, 10.099442050
10.106664516, 10.109274107
10.116664515, 10.120201297
10.126664514, 10.131155061
10.136664522, 10.141029895
10.146664514, 10.150890952
10.156664516, 10.160759450
10.166664533, 10.170672242
10.176664534, 10.180414530
10.186664529, 10.189119382
10.196664536, 10.198990788
10.206664526, 10.209925569
10.216664526, 10.219803560
10.226664520, 10.229643571
10.236664535, 10.240575054
10.246664527, 10.250389607
10.256664524, 10.260231484
10.266664521, 10.270087272
10.276664517, 10.281037895
10.286664518, 10.289827685
10.296664518, 10.299670187
10.306664522, 10.309514892
10.316664519, 10.319330445
10.326664515, 10.330281313
10.336664518, 10.340108383
10.346664506, 10.351056501
10.356664507, 10.360934640
10.366664503, 10.370815231
10.376664544, 10.380674973
10.386664531, 10.390549997
10.396664528, 10.400411876
10.406664531, 10.409095476
10.416664528, 10.418950109
10.426664525, 10.429896375
10.436664520, 10.440833291
10.446664529, 10.450686447
10.456664528, 10.460552218
10.466664517, 10.470403745
10.476664517, 10.480230276
10.486664516, 10.490094296
10.496664513, 10.501042551
10.506664515, 10.509817031
10.516664514, 10.519678111
10.526664524, 10.529531587
10.536664514, 10.539370952
10.546664514, 10.550306685
10.556664501, 10.560154367
10.566664504, 10.571143296
10.576664528, 10.581006680
10.586664524, 10.590858326
10.596664531, 10.600779652
10.606664531, 10.610579876
10.616664522, 10.619292707
10.626664529, 10.629098595
10.636664522, 10.638954417
10.646664524, 10.649913152
10.656664525, 10.659762705
10.666664517, 10.670696314
10.676664514, 10.680531282
10.686664531, 10.690367753
10.696664513, 10.700208369
10.706664522, 10.710056595
10.716664520, 10.721034066
10.726664519, 10.729810553
10.736664509, 10.739682600
10.746664520, 10.749502034
10.756664510, 10.759298169
10.766664512, 10.770210017
10.776664538, 10.780064751
10.786664534, 10.791008787
10.796664532, 10.800896935
10.806664539, 10.810749480
10.816664519, 10.820577327
10.826664525, 10.830433009
10.836664532, 10.839126476
10.846664531, 10.849019276
10.856664529, 10.859947776
10.866664528, 10.869791946
10.876664527, 10.880760072
10.886664525, 10.890636609
10.896664521, 10.900502855
10.906664525, 10.910328969
10.916664520, 10.920185478
10.926664531, 10.931148986
10.936664526, 10.940986118
10.946664526, 10.949805025
10.956664515, 10.959628742
10.966664506, 10.969510038
10.976664547, 10.979355649
10.986664527, 10.990274475
10.996664536, 11.000147491
11.006664537, 11.011091761
11.016664527, 11.020948960
11.026664524, 11.030891646
11.036664534, 11.040685486
11.046664531, 11.050531006
11.056664534, 11.059273845
11.066664528, 11.069080024
11.076664523, 11.080069320
11.086664527, 11.089917944
11.096664521, 11.099782045
11.106664530, 11.110704032
11.116664527, 11.120618515
11.126664517, 11.130435914
11.136664531, 11.140255673
11.146664521, 11.150149882
11.156664525, 11.161068242
11.166664510, 11.169851007
11.176664517, 11.179718320
11.186664541, 11.189559138
11.196664528, 11.199355294
11.206664515, 11.210336899
