------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.993 sec; SentMessages=1000; ReceivedMessages=1000
sockperf: [2;35m====> avg-lat=1755.416 (std-dev=305.436)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 1000 observations[0m; each percentile contains 10.00 observations
sockperf: ---> <MAX> observation = 2270.271
sockperf: ---> percentile 99.999 = 2270.271
sockperf: ---> percentile 99.990 = 2270.271
sockperf: ---> percentile 99.900 = 2259.703
sockperf: ---> percentile 99.000 = 2241.313
sockperf: ---> percentile 90.000 = 2152.864
sockperf: ---> percentile 75.000 = 2014.015
sockperf: ---> percentile 50.000 = 1779.875
sockperf: ---> percentile 25.000 = 1516.717
sockperf: ---> <MIN> observation = 1146.260
------------------------------
txTime, rxTime
11.626407568, 11.628805048
11.636407572, 11.639810887
11.646407560, 11.649641944
11.656407559, 11.660598309
11.666407566, 11.670491587
11.676407567, 11.680347637
11.686407562, 11.690186017
11.696407626, 11.700035875
11.706407584, 11.708814035
11.716407582, 11.719753359
11.726407579, 11.729604388
11.736407580, 11.740586367
11.746407580, 11.750393295
11.756407581, 11.760239483
11.766407577, 11.770065967
11.776407577, 11.779893999
11.786407617, 11.789768906
11.796407582, 11.799625312
11.806407577, 11.809489818
11.816407572, 11.819350233
11.826407565, 11.830285563
11.836407571, 11.840111356
11.846407563, 11.849959178
11.856407569, 11.860888883
11.866407564, 11.870764978
11.876407566, 11.880598624
11.886407572, 11.889386871
11.896407592, 11.899197553
11.906407580, 11.908999058
11.916407582, 11.919963415
11.926407582, 11.930855649
11.936407576, 11.940722229
11.946407583, 11.950580626
11.956407575, 11.960432024
11.966407580, 11.970270397
11.976407566, 11.978934139
11.986407570, 11.988811317
11.996407566, 11.999747775
12.006407563, 12.009567875
12.016407563, 12.020506978
12.026407564, 12.030344966
12.036407558, 12.040195568
12.046407571, 12.050032175
12.056407564, 12.059889571
------------------------------
