------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.990 sec; SentMessages=1000; ReceivedMessages=1000
sockperf: [2;35m====> avg-lat= 64.394 (std-dev=13.634)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 1000 observations[0m; each percentile contains 10.00 observations
sockperf: ---> <MAX> observation =  142.042
sockperf: ---> percentile 99.999 =  142.042
sockperf: ---> percentile 99.990 =  142.042
sockperf: ---> percentile 99.900 =  127.626
sockperf: ---> percentile 99.000 =  108.688
sockperf: ---> percentile 90.000 =   84.550
sockperf: ---> percentile 75.000 =   68.188
sockperf: ---> percentile 50.000 =   59.755
sockperf: ---> percentile 25.000 =   55.078
sockperf: ---> <MIN> observation =   34.573
------------------------------
txTime, rxTime
5.794277418, 5.794426000
5.804277417, 5.804396889
5.814277407, 5.814394153
5.824277399, 5.824408641
5.834277388, 5.834417506
5.844277390, 5.844442621
5.854277419, 5.854395894
5.864277405, 5.864561490
5.874277411, 5.874413597
5.884277412, 5.884391215
5.894277395, 5.894487920
5.904277411, 5.904387674
5.914277407, 5.914424721
5.924277404, 5.924450059
5.934277399, 5.934390111
5.944277396, 5.944399201
5.954277390, 5.954505378
5.964277392, 5.964394429
5.974277397, 5.974395107
5.984277379, 5.984482336
5.994277398, 5.994396067
6.004277394, 6.004395922
6.014277389, 6.014459130
6.024277398, 6.024395421
6.034277397, 6.034466087
6.044277394, 6.044452560
6.054277400, 6.054419244
6.064282100, 6.064438002
6.074277409, 6.074472052
6.084277411, 6.084395048
6.094277450, 6.094394545
6.104277400, 6.104403809
6.114277448, 6.114452817
6.124277390, 6.124394253
6.134277391, 6.134413493
6.144277425, 6.144489644
6.154277406, 6.154465250
6.164277424, 6.164424622
6.174277441, 6.174458764
6.184277418, 6.184427652
6.194277417, 6.194411780
6.204277419, 6.204435128
6.214277421, 6.214401592
6.224277420, 6.224401898
6.234277414, 6.234489742
6.244277407, 6.244393165
6.254277400, 6.254383535
6.264277401, 6.264481722
6.274277405, 6.274383981
6.284277403, 6.284394199
6.294277401, 6.294441542
6.304277394, 6.304399459
6.314277398, 6.314397394
6.324277391, 6.324417257
6.334277397, 6.334395641
6.344277394, 6.344412979
6.354277423, 6.354457773
6.364277409, 6.364394768
6.374277397, 6.374412261
6.384277407, 6.384402140
6.394277398, 6.394439428
6.404277402, 6.404419763
6.414277401, 6.414402994
6.424277396, 6.424410702
6.434277391, 6.434404628
6.444277383, 6.444391933
6.454277381, 6.454389464
6.464277384, 6.464408388
6.474277374, 6.474388654
6.484277381, 6.484396145
6.494277375, 6.494392286
6.504277377, 6.504468461
6.514277373, 6.514451386
6.524277408, 6.524465580
6.534277379, 6.534408266
6.544277373, 6.544414393
6.554277375, 6.554388704
6.564277376, 6.564400796
6.574277374, 6.574406163
6.584277404, 6.584392924
6.594277377, 6.594402056
6.604277376, 6.604394342
6.614277375, 6.614429909
6.624277381, 6.624389276
6.634277377, 6.634392535
6.644277377, 6.644466638
6.654277394, 6.654403336
6.664277413, 6.664418981
6.674277416, 6.674414996
6.684277420, 6.684386161
6.694277411, 6.694414515
6.704277416, 6.704469573
6.714277412, 6.714388138
6.724277399, 6.724394547
6.734277411, 6.734451638
6.744277409, 6.744387019
6.754277407, 6.754392526
6.764277406, 6.764532659
6.774277391, 6.774384303
6.784277398, 6.784394801
6.794277399, 6.794481027
6.804277401, 6.804393547
6.814277391, 6.814483310
6.824277394, 6.824451562
6.834277395, 6.834422302
6.844277406, 6.844430076
6.854277431, 6.854484984
6.864277408, 6.864394833
6.874277399, 6.874403473
6.884277407, 6.884394950
6.894277404, 6.894474443
6.904277401, 6.904396656
6.914277389, 6.914407170
6.924277448, 6.924414288
6.934277389, 6.934448499
6.944277391, 6.944412749
6.954277384, 6.954386558
6.964277417, 6.964423134
6.974277425, 6.974388363
6.984277416, 6.984386440
6.994277406, 6.994477715
7.004277922, 7.004392626
7.014277408, 7.014397411
7.024277404, 7.024451827
7.034277401, 7.034388030
7.044277399, 7.044392875
7.054277400, 7.054505546
7.064277397, 7.064386189
7.074277398, 7.074395104
7.084277396, 7.084483864
7.094277392, 7.094398090
7.104277391, 7.104416188
7.114277397, 7.114466928
7.124277399, 7.124386341
7.134277389, 7.134467705
7.144277396, 7.144436370
7.154277392, 7.154419929
7.164277414, 7.164425376
7.174277411, 7.174478815
7.184277412, 7.184395555
7.194277396, 7.194403699
7.204277401, 7.204432808
7.214277403, 7.214489373
7.224277398, 7.224403272
7.234277385, 7.234412143
7.244277398, 7.244414162
7.254277421, 7.254469257
7.264277428, 7.264388720
7.274277423, 7.274476353
7.284277415, 7.284441092
7.294277415, 7.294415014
7.304277411, 7.304449193
7.314277400, 7.314416375
7.324277402, 7.324389476
7.334277404, 7.334430318
7.344277394, 7.344399302
7.354277404, 7.354402374
7.364277398, 7.364404993
7.374277398, 7.374385547
7.384277390, 7.384393527
7.394277392, 7.394461308
7.404277390, 7.404365218
7.414277392, 7.414380509
7.424277396, 7.424438992
7.434277386, 7.434386846
7.444277393, 7.444411103
7.454277411, 7.454437279
7.464277404, 7.464397576
7.474292537, 7.474406453
7.484277401, 7.484401929
7.494277400, 7.494454384
7.504277400, 7.504426564
7.514277394, 7.514404008
7.524277386, 7.524468177
7.534277398, 7.534418984
7.544277394, 7.544447776
7.554277407, 7.554492959
7.564277405, 7.564450170
7.574277398, 7.574381687
7.584277400, 7.584461357
7.594277391, 7.594426102
7.604277391, 7.604405825
7.614277394, 7.614437907
7.624277393, 7.624412624
7.634277389, 7.634395300
7.644277394, 7.644414943
7.654277391, 7.654384095
7.664277393, 7.664409820
7.674277394, 7.674471818
7.684277396, 7.684385385
7.694277371, 7.694395427
7.704277390, 7.704448504
7.714277392, 7.714386115
7.724277398, 7.724427920
7.734277425, 7.734501206
7.744277410, 7.744397921
7.754277401, 7.754397046
7.764277407, 7.764403100
7.774277404, 7.774443458
7.784277391, 7.784391866
7.794277390, 7.794407970
7.804277395, 7.804395667
7.814277386, 7.814394495
7.824277394, 7.824437413
7.834277430, 7.834405242
7.844277413, 7.844472560
7.854277411, 7.854433413
7.864277413, 7.864429409
7.874277415, 7.874418155
7.884277403, 7.884398433
7.894277399, 7.894406793
7.904277394, 7.904397528
7.914277391, 7.914431932
7.924277388, 7.924393335
7.934277386, 7.934392500
7.944277388, 7.944407437
7.954277398, 7.954426579
7.964277388, 7.964392587
7.974277383, 7.974402243
7.984277385, 7.984408244
7.994277384, 7.994399700
8.004277372, 8.004391963
8.014277376, 8.014405638
8.024277408, 8.024400417
8.034277375, 8.034383336
8.044277372, 8.044403956
8.054277371, 8.054388930
8.064277378, 8.064425747
8.074277436, 8.074406678
8.084277379, 8.084409000
8.094277373, 8.094397320
8.104277378, 8.104389145
8.114277384, 8.114362169
8.124277377, 8.124402039
8.134277373, 8.134387720
8.144277403, 8.144361124
8.154277368, 8.154382000
8.164277375, 8.164389818
8.174277379, 8.174348425
8.184277375, 8.184382734
8.194277373, 8.194415636
8.204277378, 8.204421309
8.214277373, 8.214384205
8.224277378, 8.224390635
8.234277410, 8.234396417
8.244277372, 8.244418581
8.254277373, 8.254386210
8.264277372, 8.264383651
8.274277374, 8.274394628
8.284277375, 8.284386206
8.294277427, 8.294395952
8.304277409, 8.304396222
8.314277376, 8.314409987
8.324277377, 8.324384917
8.334277374, 8.334396502
8.344277375, 8.344424072
8.354277373, 8.354406381
8.364277375, 8.364387276
8.374277371, 8.374398876
8.384277377, 8.384405796
8.394277373, 8.394392425
8.404277371, 8.404390638
8.414277413, 8.414392298
8.424277377, 8.424414057
8.434277373, 8.434386598
8.444277377, 8.444383526
8.454277373, 8.454394755
8.464277377, 8.464405130
8.474277373, 8.474383852
8.484277374, 8.484391017
8.494277377, 8.494386736
8.504277378, 8.504384334
8.514277377, 8.514385613
8.524277378, 8.524393778
8.534277374, 8.534412692
8.544277377, 8.544389022
8.554277376, 8.554385656
8.564277380, 8.564394953
8.574277381, 8.574417829
8.584277372, 8.584386578
8.594277379, 8.594383761
8.604277378, 8.604396039
8.614277377, 8.614384362
8.624277374, 8.624381434
8.634277379, 8.634382868
8.644277378, 8.644384417
8.654277371, 8.654387027
8.664277371, 8.664380782
8.674277379, 8.674382030
8.684277371, 8.684401711
8.694277368, 8.694387640
8.704279080, 8.704395309
8.714277367, 8.714395505
8.724277366, 8.724381769
8.734277361, 8.734382574
8.744277364, 8.744406689
8.754277363, 8.754381100
8.764277368, 8.764380317
8.774277364, 8.774394056
8.784277389, 8.784380052
8.794277368, 8.794388963
8.804277369, 8.804387026
8.814277370, 8.814397942
8.824277364, 8.824384067
8.834277367, 8.834382851
8.844277370, 8.844407383
8.854277366, 8.854387523
8.864277371, 8.864383169
8.874277363, 8.874383635
8.884277364, 8.884393198
8.894277365, 8.894383286
8.904277362, 8.904387896
8.914277364, 8.914403337
8.924277390, 8.924382518
8.934277368, 8.934458360
8.944277420, 8.944438934
8.954277407, 8.954412820
8.964277409, 8.964392488
8.974277397, 8.974399711
8.984277394, 8.984412693
8.994277393, 8.994391391
9.004277392, 9.004414916
9.014277393, 9.014408194
9.024277389, 9.024388338
9.034277391, 9.034388606
9.044277384, 9.044386069
9.054277378, 9.054407318
9.064277381, 9.064386084
9.074277373, 9.074398600
9.084277377, 9.084440942
9.094277377, 9.094387026
9.104277367, 9.104398124
9.114277371, 9.114390164
9.124277364, 9.124420084
9.134277372, 9.134385297
9.144277370, 9.144397483
9.154277367, 9.154391214
9.164277367, 9.164384774
9.174277367, 9.174381112
9.184277367, 9.184381421
9.194277367, 9.194419306
9.204277362, 9.204380106
9.214277368, 9.214393907
9.224277368, 9.224387954
9.234277371, 9.234419305
9.244277367, 9.244380993
9.254277371, 9.254399107
9.264277393, 9.264382875
9.274277369, 9.274385765
9.284277368, 9.284380934
9.294277367, 9.294376083
9.304277365, 9.304393567
9.314277368, 9.314384218
9.324277372, 9.324380476
9.334277365, 9.334382659
9.344277370, 9.344413559
9.354277365, 9.354379825
9.364277369, 9.364376919
9.374277368, 9.374400792
9.384277369, 9.384379444
9.394277367, 9.394388191
9.404277371, 9.404380715
9.414277370, 9.414392686
9.424277365, 9.424401503
9.434277365, 9.434389807
9.444277367, 9.444467214
9.454277423, 9.454437230
9.464277405, 9.464418570
9.474277397, 9.474411262
9.484277400, 9.484412083
9.494277398, 9.494390344
9.504277418, 9.504396051
9.514277381, 9.514400163
9.524277383, 9.524409590
9.534277384, 9.534389518
9.544277379, 9.544411404
9.554277378, 9.554412904
9.564277376, 9.564391499
9.574277381, 9.574385582
9.584277378, 9.584397354
9.594277371, 9.594438106
9.604277367, 9.604382893
9.614277367, 9.614382822
9.624277364, 9.624405917
9.634277369, 9.634386518
9.644277364, 9.644383934
9.654277366, 9.654390421
9.664277366, 9.664404405
9.674277363, 9.674382844
9.684277368, 9.684483225
9.694277425, 9.694447335
9.704277370, 9.704411266
9.714277366, 9.714385357
9.724277368, 9.724383378
9.734277362, 9.734403336
9.744277363, 9.744383083
9.754277363, 9.754383349
9.764277367, 9.764382708
9.774277364, 9.774393736
9.784277371, 9.784383639
9.794277363, 9.794385928
9.804277369, 9.804387496
9.814277367, 9.814379959
9.824277364, 9.824388516
9.834277367, 9.834379866
9.844277364, 9.844413153
9.854277392, 9.854380783
9.864277367, 9.864393037
9.874277366, 9.874447825
9.884277423, 9.884417258
9.894277406, 9.894404700
9.904277394, 9.904393718
9.914277401, 9.914388354
9.924277395, 9.924388342
9.934277386, 9.934386648
9.944277394, 9.944415761
9.954277384, 9.954388886
9.964277388, 9.964389299
9.974277380, 9.974413629
9.984277382, 9.984391243
9.994277379, 9.994391755
10.004277413, 10.004394493
10.014277371, 10.014384157
10.024277374, 10.024383274
10.034277369, 10.034386675
10.044277369, 10.044397629
10.054277379, 10.054386942
10.064277378, 10.064386121
10.074277371, 10.074401422
10.084277375, 10.084384773
10.094277381, 10.094386475
10.104277375, 10.104393249
10.114277376, 10.114386871
10.124277378, 10.124393614
10.134277376, 10.134383866
10.144277372, 10.144423318
10.154277373, 10.154386791
10.164277380, 10.164386348
10.174277377, 10.174391325
10.184277375, 10.184430897
10.194277425, 10.194398564
10.204277371, 10.204390293
10.214277371, 10.214416265
10.224277377, 10.224387059
10.234277376, 10.234395160
10.244277371, 10.244394813
10.254277381, 10.254397782
10.264277371, 10.264384480
10.274277377, 10.274392869
10.284277380, 10.284412383
10.294277377, 10.294387100
10.304277380, 10.304393810
10.314277379, 10.314400327
10.324277375, 10.324428097
10.334277437, 10.334427752
10.344277374, 10.344400947
10.354277370, 10.354407789
10.364277372, 10.364386004
10.374277379, 10.374388440
10.384277374, 10.384410669
10.394277377, 10.394437871
10.404277372, 10.404383993
10.414277371, 10.414399525
10.424277372, 10.424398383
10.434277371, 10.434383215
10.444277375, 10.444383766
10.454277374, 10.454397566
10.464277375, 10.464401765
10.474277373, 10.474383785
10.484277377, 10.484392860
10.494277373, 10.494390196
10.504277380, 10.504413223
10.514277402, 10.514383967
10.524277375, 10.524383290
10.534277381, 10.534388555
10.544277375, 10.544403659
10.554277430, 10.554432878
10.564277373, 10.564402376
10.574277377, 10.574458124
10.584277372, 10.584385839
10.594277373, 10.594391304
10.604277371, 10.604406009
10.614277371, 10.614425321
10.624277436, 10.624390843
10.634277373, 10.634389596
10.644277377, 10.644408478
10.654277373, 10.654386435
10.664277377, 10.664403807
10.674277379, 10.674396171
10.684277377, 10.684421307
10.694277411, 10.694388241
10.704277378, 10.704385193
10.714277373, 10.714398526
10.724277426, 10.724425166
10.734277419, 10.734414314
10.744277420, 10.744396861
10.754277401, 10.754392097
10.764277398, 10.764391800
10.774277401, 10.774396021
10.784277393, 10.784408761
10.794277402, 10.794397175
10.804277384, 10.804469201
10.814277418, 10.814476028
10.824277418, 10.824415674
10.834277412, 10.834399395
10.844277418, 10.844397059
10.854277406, 10.854402727
10.864277410, 10.864395543
10.874277404, 10.874391377
10.884277391, 10.884397498
10.894277424, 10.894444816
10.904277413, 10.904412825
10.914277421, 10.914402815
10.924277401, 10.924418202
10.934277398, 10.934393602
10.944277401, 10.944404444
10.954277390, 10.954403097
10.964277426, 10.964467971
10.974277397, 10.974403561
10.984277394, 10.984393682
10.994277388, 10.994394305
11.004277392, 11.004389592
11.014277378, 11.014383402
11.024277393, 11.024391580
11.034277380, 11.034386292
11.044277382, 11.044383397
11.054277374, 11.054405082
11.064277372, 11.064382980
11.074277375, 11.074383586
11.084277395, 11.084399697
11.094277371, 11.094400759
11.104277404, 11.104382651
11.114277373, 11.114386025
11.124277380, 11.124389159
11.134277377, 11.134398356
11.144277378, 11.144382332
11.154277374, 11.154399554
11.164277380, 11.164382078
11.174277373, 11.174410810
11.184277374, 11.184398901
11.194277373, 11.194409455
11.204277374, 11.204388413
11.214277373, 11.214385650
11.224277412, 11.224409176
11.234277371, 11.234385354
